Unnamed: 0,MainHaloID,HaloID,Galaxy_Type,r,X,Y,Z,Vx,Vy,Vz,R200c,Distancia XY,Distancia YZ,Distancia XZ,m_rx,m_ry,m_rz,m_mean,Dispersion,Tamaño Angular del grupo XY (arcsec),Tamaño Angular del grupo YZ (arcsec),Tamaño Angular del grupo XZ (arcsec),Brillo Superficial,R200
,12578365327,12578365325,1,-19.219961166381836,75431.3203125,26720.103515625,434815.5,449.80999755859375,-264.19000244140625,-147.35000610351562,,,,,,,,,,,,,,61.794724
,12578365327,12578365325,2,-16.975830078125,75464.7421875,26707.126953125,434837.21875,452.9158020019531,-278.05389404296875,-166.5523681640625,,,,,,,,,,,,,,32.816837
,12578365327,12578365326,1,-17.444223403930664,75424.8828125,26764.5703125,434827.40625,279.2699890136719,-210.11000061035156,-174.5800018310547,,,,,,,,,,,,,,35.202995
,12597507439,12597507439,0,-21.057374954223633,154640.03125,62788.54296875,449166.5,28.6200008392334,74.81999969482422,-24.270000457763672,,,,,,,,,,,,,,116.33565
,12597507439,12597507439,2,-18.864116668701172,154654.765625,62733.390625,449133.875,22.20765495300293,123.60394287109375,-39.423667907714844,,,,,,,,,,,,,,40.196457
,12597507439,12597507438,1,-20.93653678894043,154547.609375,62743.4453125,449226.625,185.32000732421875,310.19000244140625,-95.58999633789062,,,,,,,,,,,,,,81.99468
,12597507439,12597507437,1,-19.888790130615234,154580.890625,62707.8515625,449220.8125,-89.52999877929688,182.42999267578125,-46.369998931884766,,,,,,,,,,,,,,61.446663
,12587479956,12587479956,0,-19.709754943847656,101545.96875,5427.47314453125,175931.703125,-361.70001220703125,159.80999755859375,-23.690000534057617,,,,,,,,,,,,,,78.93241
,12587479956,12587479956,2,-17.620676040649414,101475.8203125,5426.2412109375,175941.5,-410.2996826171875,257.4241943359375,52.6099853515625,,,,,,,,,,,,,,39.332314
,12587479956,12587479956,2,-18.219501495361328,101527.9921875,5470.9384765625,175929.984375,-282.128173828125,111.8101806640625,-34.33200454711914,,,,,,,,,,,,,,40.524864
,12587479956,12587479955,1,-17.983049392700195,101551.75,5418.41455078125,175903.78125,-405.1099853515625,191.13999938964844,47.40999984741211,,,,,,,,,,,,,,43.321205
,12569405208,12569405208,0,-19.531208038330078,43689.140625,57107.796875,186021.4375,379.29998779296875,-276.9700012207031,-345.70001220703125,,,,,,,,,,,,,,74.318275
,12569405208,12569405208,2,-16.684289932250977,43668.8203125,57094.7734375,186017.5,376.4066467285156,-334.7912292480469,-403.86456298828125,,,,,,,,,,,,,,31.723566
,12569405208,12569405208,2,-19.196657180786133,43718.37890625,57094.76953125,186040.125,371.5679626464844,-286.8151550292969,-424.2124938964844,,,,,,,,,,,,,,51.254444
,12569405208,12569405208,2,-17.61715316772461,43688.453125,57110.0390625,186034.953125,509.3507080078125,-337.5469970703125,-398.30474853515625,,,,,,,,,,,,,,42.357906
,12569481055,12569481055,0,-20.034116744995117,17586.419921875,81955.0,311944.875,70.12999725341797,183.61000061035156,466.010009765625,,,,,,,,,,,,,,95.046074
,12569481055,12569481055,2,-19.07977294921875,17622.783203125,81965.203125,311964.40625,74.01779174804688,164.67420959472656,577.8209838867188,,,,,,,,,,,,,,50.84099
,12569481055,12569481055,2,-19.370168685913086,17595.67578125,81955.3671875,311964.90625,-30.837814331054688,158.11846923828125,408.41094970703125,,,,,,,,,,,,,,83.119125
,12569481055,12569481056,1,-19.07379913330078,17551.296875,81951.4140625,312004.59375,-12.109999656677246,264.69000244140625,490.70001220703125,,,,,,,,,,,,,,51.777367
,12569444198,12569444198,0,-17.98626136779785,9083.013671875,48709.35546875,244889.96875,112.11000061035156,-340.0799865722656,312.2200012207031,,,,,,,,,,,,,,74.7938
,12569444198,12569444198,2,-17.12017250061035,9078.6142578125,48706.99609375,244897.0625,239.72406005859375,-315.7012939453125,390.83746337890625,,,,,,,,,,,,,,26.601435
,12569444198,12569444197,1,-18.866262435913086,9039.412109375,48685.0703125,244861.625,65.61000061035156,-260.4100036621094,260.25,,,,,,,,,,,,,,49.7243
,12569444198,12569444197,2,-17.604976654052734,9026.3095703125,48702.6796875,244857.15625,76.04716491699219,-287.7806396484375,328.70843505859375,,,,,,,,,,,,,,34.321056
,12569481294,12569481294,0,-19.62764549255371,18064.986328125,62090.23046875,319817.96875,-7.519999980926514,-150.1199951171875,356.5299987792969,,,,,,,,,,,,,,92.257835
,12569481294,12569481294,2,-19.086456298828125,18034.724609375,62112.61328125,319863.0625,56.86335372924805,-165.14834594726562,294.65264892578125,,,,,,,,,,,,,,59.982315
,12569481294,12569481294,2,-18.827919006347656,17994.474609375,62101.734375,319933.875,17.57209014892578,-142.49818420410156,384.5105895996094,,,,,,,,,,,,,,45.02436
,12569481294,12569481295,1,-19.445865631103516,18031.125,62102.31640625,319864.3125,27.229999542236328,-156.6999969482422,335.739990234375,,,,,,,,,,,,,,44.352993
,12569145924,12569145924,0,-18.5867977142334,34945.8203125,16410.61328125,557841.1875,107.02999877929688,491.6000061035156,67.20999908447266,,,,,,,,,,,,,,61.96786
,12569145924,12569145924,2,-16.660552978515625,34955.625,16398.388671875,557820.9375,116.55267333984375,547.6060180664062,158.31591796875,,,,,,,,,,,,,,31.94802
,12569145924,12569145926,1,-17.096858978271484,34996.16015625,16468.267578125,557822.1875,65.2699966430664,412.32000732421875,-36.029998779296875,,,,,,,,,,,,,,37.218983
,12569145924,12569145925,1,-16.417644500732422,34988.4375,16427.8203125,557795.0625,-10.100000381469727,464.9700012207031,99.86000061035156,,,,,,,,,,,,,,35.728348
,12569477717,12569477717,0,-20.096681594848633,15639.6787109375,68355.15625,294059.125,-73.16999816894531,177.8300018310547,235.2899932861328,,,,,,,,,,,,,,80.79783
,12569477717,12569477717,2,-17.31618309020996,15664.0068359375,68344.0703125,294032.4375,-143.36550903320312,135.52410888671875,167.31898498535156,,,,,,,,,,,,,,38.204395
,12569477717,12569477716,1,-18.928020477294922,15673.1298828125,68260.109375,294067.6875,-192.97000122070312,195.94000244140625,429.5,,,,,,,,,,,,,,56.71576
,12569477717,12569477716,2,-17.298486709594727,15659.4072265625,68240.8984375,294071.0,-184.4669647216797,268.3446350097656,403.8838806152344,,,,,,,,,,,,,,33.804714
,12587440177,12587440177,0,-20.349332809448242,123413.53125,18003.828125,156209.953125,15.729999542236328,-214.47999572753906,334.0400085449219,,,,,,,,,,,,,,135.69414
,12587440177,12587440175,1,-20.19524383544922,123342.1484375,17898.33203125,156176.15625,265.3299865722656,-180.4600067138672,270.6499938964844,,,,,,,,,,,,,,71.97134
,12587440177,12587440175,2,-18.05762481689453,123308.796875,17876.853515625,156194.921875,283.4852294921875,-173.01588439941406,312.0992431640625,,,,,,,,,,,,,,41.93889
,12587440177,12587440176,1,-18.093679428100586,123442.8515625,17851.396484375,156248.1875,9.329999923706055,-177.5800018310547,354.0799865722656,,,,,,,,,,,,,,34.661472
,12569664391,12569664391,0,-18.453907012939453,7680.4462890625,50986.2265625,495862.875,-407.7099914550781,362.6600036621094,75.29000091552734,,,,,,,,,,,,,,75.1469
,12569664391,12569664391,2,-18.78281021118164,7654.20947265625,50993.84765625,495858.6875,-448.0966491699219,250.81069946289062,57.769989013671875,,,,,,,,,,,,,,44.340435
,12569664391,12569664387,1,-19.280590057373047,7612.3515625,50981.0546875,495841.46875,-271.5899963378906,309.42999267578125,24.8799991607666,,,,,,,,,,,,,,57.123688
,12569664391,12569664388,1,-17.2141056060791,7606.09765625,51042.16796875,495878.46875,-207.6199951171875,207.7100067138672,52.5099983215332,,,,,,,,,,,,,,40.297504
,12569664391,12569664389,1,-16.68332290649414,7616.07275390625,50910.66015625,495862.28125,-263.5899963378906,407.7200012207031,102.23999786376953,,,,,,,,,,,,,,38.149586
,12569799595,12569799595,0,-20.07573699951172,28252.33984375,67164.953125,614767.5,-280.8999938964844,425.0299987792969,-292.2300109863281,,,,,,,,,,,,,,75.72711
,12569799595,12569799595,2,-17.140371322631836,28230.671875,67137.8359375,614738.5,-303.62353515625,408.0102233886719,-255.6634063720703,,,,,,,,,,,,,,30.725193
,12569799595,12569799595,2,-17.883420944213867,28233.0546875,67181.1875,614768.625,-179.83621215820312,369.1189270019531,-302.13970947265625,,,,,,,,,,,,,,39.49296
,12569799595,12569799596,1,-17.96963882446289,28221.796875,67242.3125,614738.5625,-255.69000244140625,281.4700012207031,-305.42999267578125,,,,,,,,,,,,,,47.191586
,12578845919,12578845919,0,-19.4973201751709,59469.59765625,48475.25,344842.75,235.35000610351562,14.920000076293945,-80.66000366210938,,,,,,,,,,,,,,74.67588
,12578845919,12578845919,2,-18.644168853759766,59478.82421875,48494.66015625,344850.59375,257.1404724121094,-70.54076385498047,-60.35563278198242,,,,,,,,,,,,,,57.735126
,12578845919,12578845919,2,-17.994468688964844,59467.32421875,48458.75,344836.75,218.71023559570312,158.16172790527344,-75.68175506591797,,,,,,,,,,,,,,43.037235
,12578845919,12578845918,1,-17.897945404052734,59392.9609375,48460.9609375,344813.9375,277.3699951171875,98.18000030517578,62.939998626708984,,,,,,,,,,,,,,45.015114
,12579167149,12579167149,0,-20.170570373535156,54341.80078125,107631.2734375,4991.65771484375,232.52999877929688,-14.569999694824219,-190.30999755859375,,,,,,,,,,,,,,90.516655
,12579167149,12579167149,2,-17.833946228027344,54359.67578125,107615.9765625,5014.9970703125,267.7350769042969,45.33931350708008,-116.18565368652344,,,,,,,,,,,,,,38.858658
,12579167149,12579167150,1,-18.95466423034668,54364.01171875,107660.75,5001.0869140625,239.9499969482422,141.9199981689453,-66.51000213623047,,,,,,,,,,,,,,62.1389
,12579167149,12579167150,2,-18.197193145751953,54389.04296875,107642.75,4977.78076171875,360.6090087890625,299.9219970703125,-3.164501190185547,,,,,,,,,,,,,,40.984737
,12588243093,12588243093,0,-19.859050750732422,120702.359375,53329.171875,414082.0625,-70.30000305175781,536.0499877929688,178.1999969482422,,,,,,,,,,,,,,81.40065
,12588243093,12588243091,1,-18.748685836791992,120688.0546875,53349.875,414119.78125,-88.38999938964844,515.260009765625,214.32000732421875,,,,,,,,,,,,,,75.84255
,12588243093,12588243094,1,-18.733922958374023,120690.1015625,53369.70703125,414179.15625,-53.47999954223633,412.239990234375,89.66999816894531,,,,,,,,,,,,,,60.917652
,12588243093,12588243092,1,-17.962095260620117,120683.9296875,53351.69921875,414140.53125,-95.2699966430664,461.1700134277344,36.2400016784668,,,,,,,,,,,,,,42.604977
,12568660319,12568660319,0,-19.21062660217285,33652.8984375,38204.51953125,3677.9912109375,-72.91999816894531,151.33999633789062,-248.80999755859375,,,,,,,,,,,,,,69.184525
,12568660319,12568660319,2,-17.2261962890625,33652.52734375,38206.63671875,3696.0947265625,-114.384521484375,108.63290405273438,-295.2781066894531,,,,,,,,,,,,,,37.161095
,12568660319,12568660318,1,-17.11056137084961,33670.4921875,38188.625,3653.572021484375,-152.89999389648438,179.8699951171875,-198.4499969482422,,,,,,,,,,,,,,39.886116
,12568660319,12568660318,2,-17.93772315979004,33699.03125,38173.97265625,3610.57861328125,-217.940673828125,185.3732452392578,-198.33322143554688,,,,,,,,,,,,,,42.036022
,12569775699,12569775699,0,-20.814241409301758,26892.791015625,90320.4375,629793.3125,-38.060001373291016,95.91000366210938,-488.30999755859375,,,,,,,,,,,,,,106.08113
,12569775699,12569775701,1,-20.01155662536621,26910.587890625,90303.9140625,629865.75,-33.0099983215332,84.79000091552734,-704.4400024414062,,,,,,,,,,,,,,74.7938
,12569775699,12569775701,2,-18.81824493408203,26899.96484375,90308.9140625,629874.5625,-160.36734008789062,146.5680694580078,-747.5585327148438,,,,,,,,,,,,,,52.762253
,12569775699,12569775700,1,-18.087820053100586,26879.55859375,90288.296875,629807.0,-0.8600000143051147,-31.09000015258789,-349.04998779296875,,,,,,,,,,,,,,43.670486
,12578731323,12578731323,0,-19.621580123901367,69163.609375,42415.94921875,217788.96875,281.1000061035156,-426.6600036621094,31.739999771118164,,,,,,,,,,,,,,68.34606
,12578731323,12578731323,2,-17.10048484802246,69156.359375,42406.09765625,217776.125,343.1007995605469,-500.6497802734375,-46.175941467285156,,,,,,,,,,,,,,33.508713
,12578731323,12578731322,1,-17.199068069458008,69159.65625,42374.20703125,217764.078125,177.17999267578125,-417.6700134277344,-1.9199999570846558,,,,,,,,,,,,,,44.686394
,12578731323,12578731322,2,-16.831745147705078,68882.140625,42498.0390625,217894.140625,91.01178741455078,-382.0960998535156,16.957653045654297,,,,,,,,,,,,,,27.03556
,12588457314,12588457314,0,-20.945886611938477,93734.7109375,74813.9296875,640474.125,-279.4100036621094,-219.05999755859375,-884.4299926757812,,,,,,,,,,,,,,133.43176
,12588457314,12588457316,1,-20.997812271118164,93688.9921875,74801.078125,640500.375,-557.6500244140625,-392.30999755859375,-920.3699951171875,,,,,,,,,,,,,,74.438126
,12588457314,12588457313,1,-18.526504516601562,93684.390625,74891.6171875,640502.5,-588.1699829101562,-272.4800109863281,-703.2999877929688,,,,,,,,,,,,,,53.215958
,12588457314,12588457315,1,-18.584991455078125,93733.9765625,74785.3828125,640511.8125,-459.8999938964844,-282.0299987792969,-860.1400146484375,,,,,,,,,,,,,,42.965958
,12568698070,12568698070,0,-19.156347274780273,34155.26171875,36095.84375,91865.7578125,191.05999755859375,69.11000061035156,339.9100036621094,,,,,,,,,,,,,,65.697426
,12568698070,12568698070,2,-16.391633987426758,34151.15625,36078.46484375,91851.984375,219.83770751953125,77.77842712402344,299.5378723144531,,,,,,,,,,,,,,34.320755
,12568698070,12568698070,2,-17.475902557373047,34118.91796875,36115.7734375,91948.09375,183.02386474609375,15.977951049804688,282.8224182128906,,,,,,,,,,,,,,29.22759
,12568698070,12568698070,2,-17.635238647460938,34171.32421875,36089.00390625,91889.3203125,170.3009490966797,117.84242248535156,346.2639465332031,,,,,,,,,,,,,,38.058647
,12578151375,12578151375,0,-19.230520248413086,55124.6875,12751.326171875,224960.015625,398.20001220703125,-133.74000549316406,22.34000015258789,,,,,,,,,,,,,,73.593376
,12578151375,12578151374,1,-16.82975959777832,55164.37890625,12729.103515625,224915.8125,336.5400085449219,-126.87000274658203,77.72000122070312,,,,,,,,,,,,,,37.218983
,12578151375,12578151376,1,-18.262239456176758,55128.0,12705.931640625,225004.1875,372.54998779296875,-134.16000366210938,-58.81999969482422,,,,,,,,,,,,,,36.73538
,12578151375,12578151376,2,-17.293977737426758,55111.1328125,12735.0068359375,224979.5625,424.1235656738281,-130.49801635742188,-84.92386627197266,,,,,,,,,,,,,,43.881546
,12569143868,12569143868,0,-18.243160247802734,44142.80078125,25143.1953125,553182.9375,341.9100036621094,731.6300048828125,131.10000610351562,,,,,,,,,,,,,,54.580708
,12569143868,12569143868,2,-17.2816219329834,44173.19140625,25143.4765625,553182.625,354.2837829589844,774.4060668945312,85.47420501708984,,,,,,,,,,,,,,35.799614
,12569143868,12569143868,2,-16.53714370727539,44183.5859375,25143.333984375,553180.6875,349.93927001953125,745.35400390625,84.68716430664062,,,,,,,,,,,,,,35.507748
,12569143868,12569143868,2,-15.815628051757812,44107.86328125,25129.66796875,553223.75,386.14190673828125,721.2019653320312,156.548095703125,,,,,,,,,,,,,,33.63319
,12569147078,12569147078,0,-18.706146240234375,28998.279296875,45335.67578125,569156.6875,435.9100036621094,399.9200134277344,-313.6400146484375,,,,,,,,,,,,,,58.119446
,12569147078,12569147078,2,-16.164094924926758,28993.65625,45340.65234375,569150.0,529.7059936523438,324.5555725097656,-332.108642578125,,,,,,,,,,,,,,26.61401
,12569147078,12569147078,2,-16.174226760864258,28994.75,45313.2109375,569168.6875,461.3074951171875,412.21142578125,-390.0240173339844,,,,,,,,,,,,,,31.510944
,12569147078,12569147077,1,-16.233034133911133,28934.908203125,45327.453125,569127.1875,317.1700134277344,363.0899963378906,-300.9599914550781,,,,,,,,,,,,,,36.23903
,12569631829,12569631829,0,-20.582277297973633,31803.0625,82120.3984375,446128.0,-321.19000244140625,566.1599731445312,-18.350000381469727,,,,,,,,,,,,,,89.53828
,12569631829,12569631829,2,-17.69382095336914,31788.3125,82105.34375,446123.34375,-299.5086669921875,640.7307739257812,75.04281616210938,,,,,,,,,,,,,,40.43382
,12569631829,12569631827,1,-18.2532901763916,31807.74609375,82112.140625,446130.46875,-509.5,575.0599975585938,-60.459999084472656,,,,,,,,,,,,,,47.191586
,12569631829,12569631828,1,-18.015960693359375,31811.103515625,82089.2890625,446137.96875,-253.8000030517578,503.3500061035156,89.08000183105469,,,,,,,,,,,,,,41.863827
,12569704280,12569704280,0,-19.32746124267578,13722.9990234375,83285.0,534575.9375,394.989990234375,-31.65999984741211,179.80999755859375,,,,,,,,,,,,,,86.64206
,12569704280,12569704280,2,-18.987104415893555,13701.6982421875,83285.7265625,534583.625,475.2472839355469,-110.28630065917969,366.961181640625,,,,,,,,,,,,,,55.724266
,12569704280,12569704279,1,-18.469921112060547,13691.87890625,83361.21875,534533.5,500.2799987792969,-6.21999979019165,78.33999633789062,,,,,,,,,,,,,,50.253357
,12569704280,12569704281,1,-18.656105041503906,13778.6298828125,83257.9140625,534565.0,242.52000427246094,83.01000213623047,128.11000061035156,,,,,,,,,,,,,,49.45559
,12578543379,12578543379,0,-18.964040756225586,79773.3828125,10867.765625,651055.8125,301.760009765625,507.1600036621094,-193.22999572753906,,,,,,,,,,,,,,68.76831
,12578543379,12578543379,2,-17.923124313354492,79752.0625,10860.3662109375,651070.5625,318.2576904296875,412.3079833984375,-93.21351623535156,,,,,,,,,,,,,,35.80853
,12578543379,12578543378,1,-18.06524085998535,79717.265625,10804.578125,651113.0625,412.17999267578125,457.55999755859375,-287.9200134277344,,,,,,,,,,,,,,45.015114
,12578543379,12578543377,1,-17.750699996948242,79688.609375,10864.611328125,651111.5,238.44000244140625,399.8500061035156,-281.1000061035156,,,,,,,,,,,,,,43.321205
,12579502962,12579502962,0,-19.236276626586914,51988.25390625,96820.984375,404688.0625,377.04998779296875,176.8800048828125,-85.63999938964844,,,,,,,,,,,,,,80.59487
,12579502962,12579502962,2,-17.9895076751709,52100.94921875,96746.234375,404721.8125,283.13037109375,194.1337127685547,-34.980926513671875,,,,,,,,,,,,,,41.589413
,12579502962,12579502960,1,-18.395977020263672,51993.47265625,96785.4375,404715.6875,346.54998779296875,307.7900085449219,-227.7899932861328,,,,,,,,,,,,,,48.065655
,12579502962,12579502961,1,-19.092689514160156,51916.39453125,96876.109375,404660.65625,398.3399963378906,224.25,-179.27000427246094,,,,,,,,,,,,,,46.28388
,12573287739,12573287739,0,-20.794719696044922,41750.9453125,294551.3125,603763.875,723.3699951171875,-359.6400146484375,591.3400268554688,,,,,,,,,,,,,,170.69305
